                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       gain            
--------------------------------------------------------------------------------
213	1.285023e+02	-1.95737e+02	
214	1.314655e+02	-1.96095e+02	
215	1.344971e+02	-1.96453e+02	
216	1.375986e+02	-1.96810e+02	
217	1.407715e+02	-1.97167e+02	
218	1.440177e+02	-1.97522e+02	
219	1.473387e+02	-1.97877e+02	
220	1.507363e+02	-1.98230e+02	
221	1.542122e+02	-1.98583e+02	
222	1.577683e+02	-1.98934e+02	
223	1.614064e+02	-1.99284e+02	
224	1.651284e+02	-1.99633e+02	
225	1.689362e+02	-1.99981e+02	
226	1.728318e+02	-2.00327e+02	
227	1.768173e+02	-2.00671e+02	
228	1.808947e+02	-2.01014e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
229	1.850660e+02	-2.01356e+02	
230	1.893336e+02	-2.01695e+02	
231	1.936996e+02	-2.02033e+02	
232	1.981663e+02	-2.02368e+02	
233	2.027359e+02	-2.02702e+02	
234	2.074110e+02	-2.03034e+02	
235	2.121938e+02	-2.03363e+02	
236	2.170869e+02	-2.03690e+02	
237	2.220929e+02	-2.04015e+02	
238	2.272143e+02	-2.04337e+02	
239	2.324538e+02	-2.04657e+02	
240	2.378141e+02	-2.04974e+02	
241	2.432980e+02	-2.05289e+02	
242	2.489084e+02	-2.05600e+02	
243	2.546482e+02	-2.05909e+02	
244	2.605203e+02	-2.06214e+02	
245	2.665278e+02	-2.06517e+02	
246	2.726739e+02	-2.06816e+02	
247	2.789617e+02	-2.07112e+02	
248	2.853945e+02	-2.07404e+02	
249	2.919756e+02	-2.07693e+02	
250	2.987085e+02	-2.07979e+02	
251	3.055966e+02	-2.08260e+02	
252	3.126436e+02	-2.08538e+02	
253	3.198530e+02	-2.08812e+02	
254	3.272288e+02	-2.09082e+02	
255	3.347746e+02	-2.09348e+02	
256	3.424944e+02	-2.09610e+02	
257	3.503922e+02	-2.09867e+02	
258	3.584722e+02	-2.10120e+02	
259	3.667384e+02	-2.10368e+02	
260	3.751953e+02	-2.10612e+02	
261	3.838472e+02	-2.10851e+02	
262	3.926986e+02	-2.11086e+02	
263	4.017542e+02	-2.11315e+02	
264	4.110185e+02	-2.11540e+02	
265	4.204965e+02	-2.11759e+02	
266	4.301930e+02	-2.11974e+02	
267	4.401132e+02	-2.12183e+02	
268	4.502621e+02	-2.12387e+02	
269	4.606450e+02	-2.12586e+02	
270	4.712673e+02	-2.12779e+02	
271	4.821346e+02	-2.12967e+02	
272	4.932525e+02	-2.13150e+02	
273	5.046268e+02	-2.13327e+02	
274	5.162633e+02	-2.13498e+02	
275	5.281682e+02	-2.13663e+02	
276	5.403477e+02	-2.13823e+02	
277	5.528079e+02	-2.13977e+02	
278	5.655555e+02	-2.14125e+02	
279	5.785971e+02	-2.14268e+02	
280	5.919394e+02	-2.14404e+02	
281	6.055893e+02	-2.14535e+02	
282	6.195541e+02	-2.14659e+02	
283	6.338408e+02	-2.14778e+02	
284	6.484570e+02	-2.14890e+02	
285	6.634103e+02	-2.14997e+02	
286	6.787083e+02	-2.15097e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
287	6.943591e+02	-2.15192e+02	
288	7.103709e+02	-2.15281e+02	
289	7.267518e+02	-2.15363e+02	
290	7.435105e+02	-2.15440e+02	
291	7.606557e+02	-2.15510e+02	
292	7.781962e+02	-2.15575e+02	
293	7.961412e+02	-2.15634e+02	
294	8.145000e+02	-2.15686e+02	
295	8.332822e+02	-2.15733e+02	
296	8.524974e+02	-2.15774e+02	
297	8.721558e+02	-2.15810e+02	
298	8.922674e+02	-2.15839e+02	
299	9.128429e+02	-2.15863e+02	
300	9.338928e+02	-2.15881e+02	
301	9.554281e+02	-2.15893e+02	
302	9.774600e+02	-2.15900e+02	
303	1.000000e+03	-2.15902e+02	
304	1.023060e+03	-2.15898e+02	
305	1.046651e+03	-2.15888e+02	
306	1.070787e+03	-2.15874e+02	
307	1.095479e+03	-2.15854e+02	
308	1.120740e+03	-2.15829e+02	
309	1.146584e+03	-2.15799e+02	
310	1.173024e+03	-2.15763e+02	
311	1.200074e+03	-2.15724e+02	
312	1.227747e+03	-2.15679e+02	
313	1.256059e+03	-2.15629e+02	
314	1.285023e+03	-2.15575e+02	
315	1.314655e+03	-2.15516e+02	
316	1.344971e+03	-2.15453e+02	
317	1.375986e+03	-2.15386e+02	
318	1.407715e+03	-2.15314e+02	
319	1.440177e+03	-2.15238e+02	
320	1.473387e+03	-2.15158e+02	
321	1.507363e+03	-2.15074e+02	
322	1.542122e+03	-2.14986e+02	
323	1.577683e+03	-2.14895e+02	
324	1.614064e+03	-2.14799e+02	
325	1.651284e+03	-2.14700e+02	
326	1.689362e+03	-2.14598e+02	
327	1.728318e+03	-2.14492e+02	
328	1.768173e+03	-2.14383e+02	
329	1.808947e+03	-2.14271e+02	
330	1.850660e+03	-2.14155e+02	
331	1.893336e+03	-2.14036e+02	
332	1.936996e+03	-2.13915e+02	
333	1.981663e+03	-2.13791e+02	
334	2.027359e+03	-2.13663e+02	
335	2.074110e+03	-2.13534e+02	
336	2.121938e+03	-2.13401e+02	
337	2.170869e+03	-2.13266e+02	
338	2.220929e+03	-2.13129e+02	
339	2.272143e+03	-2.12989e+02	
