                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       phase           
--------------------------------------------------------------------------------
336	2.121938e+03	1.468237e+02	
337	2.170869e+03	1.456721e+02	
338	2.220929e+03	1.445409e+02	
339	2.272143e+03	1.434300e+02	
340	2.324538e+03	1.423392e+02	
341	2.378141e+03	1.412683e+02	
342	2.432980e+03	1.402173e+02	
343	2.489084e+03	1.391859e+02	
344	2.546482e+03	1.381740e+02	

Index   frequency       phase           
--------------------------------------------------------------------------------
345	2.605203e+03	1.371815e+02	
346	2.665278e+03	1.362081e+02	
347	2.726739e+03	1.352536e+02	
348	2.789617e+03	1.343178e+02	
349	2.853945e+03	1.334006e+02	
350	2.919756e+03	1.325017e+02	
351	2.987085e+03	1.316209e+02	
352	3.055966e+03	1.307579e+02	
353	3.126436e+03	1.299126e+02	
354	3.198530e+03	1.290848e+02	
355	3.272288e+03	1.282741e+02	
356	3.347746e+03	1.274804e+02	
357	3.424944e+03	1.267034e+02	
358	3.503922e+03	1.259430e+02	
359	3.584722e+03	1.251987e+02	
360	3.667384e+03	1.244705e+02	
361	3.751953e+03	1.237581e+02	
362	3.838472e+03	1.230612e+02	
363	3.926986e+03	1.223796e+02	
364	4.017542e+03	1.217130e+02	
365	4.110185e+03	1.210613e+02	
366	4.204965e+03	1.204242e+02	
367	4.301930e+03	1.198014e+02	
368	4.401132e+03	1.191928e+02	
369	4.502621e+03	1.185980e+02	
370	4.606450e+03	1.180169e+02	
371	4.712673e+03	1.174493e+02	
372	4.821346e+03	1.168948e+02	
373	4.932525e+03	1.163534e+02	
374	5.046268e+03	1.158247e+02	
375	5.162633e+03	1.153086e+02	
376	5.281682e+03	1.148048e+02	
377	5.403477e+03	1.143132e+02	
378	5.528079e+03	1.138334e+02	
379	5.655555e+03	1.133654e+02	
380	5.785971e+03	1.129090e+02	
381	5.919394e+03	1.124638e+02	
382	6.055893e+03	1.120298e+02	
383	6.195541e+03	1.116067e+02	
384	6.338408e+03	1.111944e+02	
385	6.484570e+03	1.107926e+02	
386	6.634103e+03	1.104013e+02	
387	6.787083e+03	1.100201e+02	
388	6.943591e+03	1.096490e+02	
389	7.103709e+03	1.092877e+02	
390	7.267518e+03	1.089362e+02	
391	7.435105e+03	1.085942e+02	
392	7.606557e+03	1.082616e+02	
393	7.781962e+03	1.079382e+02	
394	7.961412e+03	1.076239e+02	
395	8.145000e+03	1.073185e+02	
396	8.332822e+03	1.070219e+02	
397	8.524974e+03	1.067339e+02	
398	8.721558e+03	1.064544e+02	
399	8.922674e+03	1.061834e+02	
400	9.128429e+03	1.059205e+02	
401	9.338928e+03	1.056658e+02	
402	9.554281e+03	1.054191e+02	

Index   frequency       phase           
--------------------------------------------------------------------------------
