                               * opamp testbench
                               Transient Analysis  Thu Jun 15 17:40:49  2023
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
113	5.152853e-06	-7.31185e-06	0.000000e+00	3.013188e-09	
114	5.177216e-06	-7.43595e-06	0.000000e+00	2.330090e-07	
115	5.200000e-06	-7.31120e-06	0.000000e+00	2.132372e-07	
116	5.202627e-06	-7.36464e-06	0.000000e+00	3.398243e-10	
117	5.207882e-06	-7.36464e-06	0.000000e+00	2.658995e-10	
118	5.218392e-06	-7.36465e-06	0.000000e+00	2.915076e-10	
119	5.239411e-06	-7.36451e-06	0.000000e+00	1.850304e-10	
120	5.281450e-06	-7.36445e-06	0.000000e+00	1.845613e-10	
121	5.365528e-06	-7.36430e-06	0.000000e+00	6.711520e-11	
122	5.465528e-06	-7.36429e-06	0.000000e+00	9.485659e-11	
123	5.565528e-06	-7.36422e-06	0.000000e+00	1.969262e-11	
124	5.665528e-06	-7.36425e-06	0.000000e+00	6.861800e-11	
125	5.765528e-06	-7.36419e-06	0.000000e+00	1.891298e-12	
126	5.865528e-06	-7.36423e-06	0.000000e+00	5.668983e-11	
127	5.965528e-06	-7.36417e-06	0.000000e+00	-5.97604e-12	
128	6.000000e-06	-7.36422e-06	0.000000e+00	5.278781e-11	
129	6.002474e-06	-7.35551e-06	0.000000e+00	-2.59769e-07	
130	6.007422e-06	-7.35553e-06	0.000000e+00	-2.45369e-07	
131	6.017319e-06	-7.35554e-06	0.000000e+00	-2.02658e-07	
132	6.037112e-06	-7.35542e-06	0.000000e+00	-8.24983e-08	
133	6.063542e-06	-7.35115e-06	0.000000e+00	-1.04885e-07	
134	6.091173e-06	-9.15034e-06	0.000000e+00	-2.83824e-07	
135	6.100000e-06	-7.48923e-06	0.000000e+00	-3.13407e-07	
136	6.102369e-06	-8.10096e-06	0.000000e+00	1.093917e-08	
137	6.107108e-06	-8.23229e-06	0.000000e+00	-4.72867e-09	
138	6.116585e-06	-8.14506e-06	0.000000e+00	2.953834e-09	
139	6.135539e-06	-8.20924e-06	0.000000e+00	-2.34294e-09	
140	6.173447e-06	-8.14839e-06	0.000000e+00	2.068188e-09	
141	6.249264e-06	-8.20613e-06	0.000000e+00	-1.94059e-09	
142	6.349264e-06	-8.15004e-06	0.000000e+00	1.847987e-09	
143	6.449264e-06	-8.20479e-06	0.000000e+00	-1.75863e-09	
144	6.549264e-06	-8.15134e-06	0.000000e+00	1.672531e-09	
145	6.649264e-06	-8.20353e-06	0.000000e+00	-1.58945e-09	
146	6.749264e-06	-8.15256e-06	0.000000e+00	1.509390e-09	
147	6.849264e-06	-8.20236e-06	0.000000e+00	-1.43214e-09	
148	6.949264e-06	-8.15369e-06	0.000000e+00	1.357709e-09	
149	7.049264e-06	-8.20126e-06	0.000000e+00	-1.28590e-09	
150	7.100000e-06	-8.15526e-06	0.000000e+00	1.151877e-09	
151	7.103858e-06	-8.19571e-06	0.000000e+00	2.754452e-07	
152	7.111573e-06	-8.08034e-06	0.000000e+00	2.675713e-07	
153	7.127003e-06	-7.47653e-06	0.000000e+00	1.919257e-07	
154	7.157864e-06	-7.31529e-06	0.000000e+00	1.230495e-08	
155	7.182764e-06	-7.43187e-06	0.000000e+00	2.585164e-07	
156	7.200000e-06	-7.31515e-06	0.000000e+00	2.172095e-07	
157	7.202676e-06	-7.36462e-06	0.000000e+00	3.238419e-10	
158	7.208027e-06	-7.36461e-06	0.000000e+00	2.533433e-10	
159	7.218730e-06	-7.36462e-06	0.000000e+00	2.789744e-10	
160	7.240136e-06	-7.36449e-06	0.000000e+00	1.774195e-10	
161	7.282948e-06	-7.36444e-06	0.000000e+00	1.780422e-10	
162	7.368572e-06	-7.36429e-06	0.000000e+00	6.517075e-11	
163	7.468572e-06	-7.36429e-06	0.000000e+00	9.244211e-11	
164	7.568572e-06	-7.36422e-06	0.000000e+00	1.985974e-11	
165	7.668572e-06	-7.36424e-06	0.000000e+00	6.709000e-11	
166	7.768572e-06	-7.36419e-06	0.000000e+00	2.530748e-12	
167	7.868572e-06	-7.36423e-06	0.000000e+00	5.544049e-11	
168	7.968572e-06	-7.36417e-06	0.000000e+00	-5.20545e-12	
169	8.000000e-06	-7.36422e-06	0.000000e+00	5.172981e-11	
170	8.002305e-06	-7.35551e-06	0.000000e+00	-2.59905e-07	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
171	8.006914e-06	-7.35552e-06	0.000000e+00	-2.46833e-07	
172	8.016133e-06	-7.35554e-06	0.000000e+00	-2.10245e-07	
173	8.034571e-06	-7.35545e-06	0.000000e+00	-9.07780e-08	
174	8.062518e-06	-7.35196e-06	0.000000e+00	-9.97484e-08	
175	8.089969e-06	-9.11854e-06	0.000000e+00	-2.74217e-07	
176	8.100000e-06	-7.48046e-06	0.000000e+00	-3.18051e-07	
177	8.102817e-06	-8.11027e-06	0.000000e+00	9.820116e-09	
178	8.108452e-06	-8.22998e-06	0.000000e+00	-4.95826e-09	
179	8.119720e-06	-8.14384e-06	0.000000e+00	3.402752e-09	
180	8.142258e-06	-8.20976e-06	0.000000e+00	-2.83138e-09	
181	8.187333e-06	-8.14757e-06	0.000000e+00	2.572321e-09	
182	8.277484e-06	-8.20707e-06	0.000000e+00	-2.45021e-09	
183	8.377484e-06	-8.14916e-06	0.000000e+00	2.344283e-09	
184	8.477484e-06	-8.20561e-06	0.000000e+00	-2.24201e-09	
185	8.577484e-06	-8.15058e-06	0.000000e+00	2.143392e-09	
186	8.677484e-06	-8.20423e-06	0.000000e+00	-2.04819e-09	
187	8.777484e-06	-8.15191e-06	0.000000e+00	1.956396e-09	
188	8.877484e-06	-8.20294e-06	0.000000e+00	-1.86779e-09	
189	8.977484e-06	-8.15316e-06	0.000000e+00	1.782361e-09	
190	9.077484e-06	-8.20174e-06	0.000000e+00	-1.69991e-09	
191	9.100000e-06	-8.15621e-06	0.000000e+00	1.367358e-09	
192	9.102064e-06	-8.21605e-06	0.000000e+00	2.739656e-07	
193	9.106193e-06	-8.14517e-06	0.000000e+00	2.765193e-07	
194	9.114451e-06	-8.02615e-06	0.000000e+00	2.599308e-07	
195	9.130967e-06	-7.42690e-06	0.000000e+00	1.445336e-07	
196	9.157439e-06	-7.34097e-06	0.000000e+00	4.814182e-08	
197	9.180754e-06	-7.40654e-06	0.000000e+00	2.122950e-07	
198	9.200000e-06	-7.34063e-06	0.000000e+00	2.532430e-07	
199	9.202756e-06	-7.36465e-06	0.000000e+00	3.405032e-10	
200	9.208269e-06	-7.36469e-06	0.000000e+00	2.748746e-10	
201	9.219295e-06	-7.36463e-06	0.000000e+00	2.890515e-10	
202	9.241347e-06	-7.36453e-06	0.000000e+00	1.888354e-10	
203	9.285450e-06	-7.36442e-06	0.000000e+00	1.776971e-10	
204	9.373657e-06	-7.36431e-06	0.000000e+00	6.851398e-11	
205	9.473657e-06	-7.36427e-06	0.000000e+00	8.909602e-11	
206	9.573657e-06	-7.36424e-06	0.000000e+00	2.318376e-11	
207	9.673657e-06	-7.36423e-06	0.000000e+00	6.377900e-11	
208	9.773657e-06	-7.36421e-06	0.000000e+00	5.821926e-12	
209	9.873657e-06	-7.36421e-06	0.000000e+00	5.216407e-11	
210	9.973657e-06	-7.36419e-06	0.000000e+00	-1.94752e-12	
211	1.000000e-05	-7.36420e-06	0.000000e+00	4.872550e-11	

                               * opamp testbench
                               Transient Analysis  Thu Jun 15 17:40:49  2023
--------------------------------------------------------------------------------
Index   time            v4#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	
1	1.000000e-09	1.422938e-11	
2	2.000000e-09	3.391444e-12	
3	4.000000e-09	-1.02463e-12	
4	8.000000e-09	1.816511e-12	
5	1.600000e-08	-5.09014e-13	
6	3.200000e-08	1.604762e-12	
7	6.400000e-08	5.726926e-13	
8	9.345220e-08	1.402738e-09	
9	1.000000e-07	8.142892e-10	
10	1.017312e-07	2.883703e-09	
11	1.051935e-07	2.321677e-09	
12	1.121182e-07	2.180524e-09	
13	1.259677e-07	2.248919e-09	
14	1.536665e-07	1.641071e-09	
15	2.090642e-07	-5.97746e-11	
16	2.607840e-07	5.196921e-11	
17	3.271570e-07	-4.48272e-11	
18	3.898814e-07	3.719010e-11	
19	4.898814e-07	-3.25339e-11	
20	5.898814e-07	2.804325e-11	
21	6.898814e-07	-2.37216e-11	
22	7.898814e-07	1.958832e-11	
23	8.898814e-07	-1.56361e-11	
24	9.898814e-07	1.187459e-11	
25	1.089881e-06	-8.29106e-12	
26	1.100000e-06	-1.88647e-11	
27	1.101274e-06	-2.83575e-10	
28	1.103823e-06	1.072441e-10	
29	1.108921e-06	-7.91822e-11	
30	1.119116e-06	4.190013e-11	
31	1.139507e-06	4.941543e-11	
32	1.163522e-06	-7.95502e-12	
33	1.192109e-06	1.061963e-11	
34	1.200000e-06	-3.11382e-11	
35	1.202077e-06	2.079614e-11	
36	1.206232e-06	-1.71669e-11	
37	1.214541e-06	1.602992e-11	
38	1.231160e-06	-1.63034e-11	
39	1.264398e-06	1.436133e-11	
40	1.330873e-06	-1.62513e-11	
41	1.430873e-06	1.441341e-11	
42	1.530873e-06	-1.56663e-11	
43	1.630873e-06	1.451554e-11	
44	1.730873e-06	-1.53087e-11	
45	1.830873e-06	1.452247e-11	
46	1.930873e-06	-1.50161e-11	
47	2.000000e-06	1.436016e-11	
48	2.004402e-06	5.999716e-12	
49	2.013206e-06	-1.86308e-12	
50	2.030815e-06	5.301519e-12	
51	2.062975e-06	-2.58527e-13	
52	2.090835e-06	-2.45139e-11	
53	2.100000e-06	-5.54509e-10	
54	2.102419e-06	3.189973e-10	

Index   time            v4#branch       
--------------------------------------------------------------------------------
55	2.107256e-06	6.570981e-11	
56	2.116930e-06	1.373706e-11	
57	2.136279e-06	4.272790e-11	
58	2.174976e-06	-4.69037e-11	
59	2.252371e-06	4.954450e-11	
60	2.352371e-06	-5.16045e-11	
61	2.452371e-06	5.362882e-11	
62	2.552371e-06	-5.55974e-11	
63	2.652371e-06	5.750030e-11	
64	2.752371e-06	-5.93300e-11	
65	2.852371e-06	6.108577e-11	
66	2.952371e-06	-6.27651e-11	
67	3.052371e-06	6.437047e-11	
68	3.100000e-06	-6.75084e-11	
69	3.103660e-06	-1.26673e-10	
70	3.110981e-06	8.314724e-11	
71	3.125621e-06	-8.03104e-11	
72	3.154903e-06	2.049907e-10	
73	3.179488e-06	-2.24327e-10	
74	3.200000e-06	2.225470e-10	
75	3.202643e-06	-1.15453e-11	
76	3.207930e-06	6.565907e-12	
77	3.218502e-06	-9.27397e-12	
78	3.239648e-06	5.373093e-12	
79	3.281939e-06	-8.53342e-12	
80	3.366521e-06	5.723720e-12	
81	3.466521e-06	-7.58853e-12	
82	3.566521e-06	6.081150e-12	
83	3.666521e-06	-7.14111e-12	
84	3.766521e-06	6.194437e-12	
85	3.866521e-06	-6.82574e-12	
86	3.966521e-06	6.129918e-12	
87	4.000000e-06	-6.52191e-12	
88	4.002419e-06	7.623135e-12	
89	4.007257e-06	-2.84126e-12	
90	4.016932e-06	5.975252e-12	
91	4.036283e-06	-2.16461e-12	
92	4.063183e-06	7.348912e-12	
93	4.090747e-06	-3.42080e-11	
94	4.100000e-06	-5.49483e-10	
95	4.102453e-06	3.224562e-10	
96	4.107358e-06	6.056147e-11	
97	4.117169e-06	1.623168e-11	
98	4.136791e-06	3.923753e-11	
99	4.176034e-06	-4.38634e-11	
100	4.254520e-06	4.662298e-11	
101	4.354520e-06	-4.87900e-11	
102	4.454520e-06	5.091340e-11	
103	4.554520e-06	-5.29747e-11	
104	4.654520e-06	5.496550e-11	
105	4.754520e-06	-5.68789e-11	
106	4.854520e-06	5.871489e-11	
107	4.954520e-06	-6.04712e-11	
108	5.054520e-06	6.215079e-11	
109	5.100000e-06	-6.55838e-11	
110	5.103524e-06	-1.30441e-10	
111	5.110571e-06	8.502449e-11	
112	5.124665e-06	-8.68630e-11	

Index   time            v4#branch       
--------------------------------------------------------------------------------
113	5.152853e-06	2.123205e-10	
114	5.177216e-06	-2.28602e-10	
115	5.200000e-06	2.266945e-10	
116	5.202627e-06	-1.04807e-11	
117	5.207882e-06	6.429737e-12	
118	5.218392e-06	-8.49691e-12	
119	5.239411e-06	5.131320e-12	
120	5.281450e-06	-7.98279e-12	
121	5.365528e-06	5.339510e-12	
122	5.465528e-06	-7.13349e-12	
123	5.565528e-06	5.675941e-12	
124	5.665528e-06	-6.71000e-12	
125	5.765528e-06	5.791101e-12	
126	5.865528e-06	-6.40908e-12	
127	5.965528e-06	5.732601e-12	
128	6.000000e-06	-6.13055e-12	
129	6.002474e-06	7.555246e-12	
130	6.007422e-06	-2.79629e-12	
131	6.017319e-06	5.956561e-12	
132	6.037112e-06	-2.13589e-12	
133	6.063542e-06	7.552955e-12	
134	6.091173e-06	-3.16618e-11	
135	6.100000e-06	-5.89018e-10	
136	6.102369e-06	3.243519e-10	
137	6.107108e-06	7.062525e-11	
138	6.116585e-06	1.126804e-11	
139	6.135539e-06	4.750662e-11	
140	6.173447e-06	-5.12735e-11	
